0	16	0	10	28	1	0	0.964286	0.034309	0.984772	0.779551	0.979197	0.044012	0.035071	0.006479	0.035613	0.008312
0	16	0	11	27	3	0	0.888889	0.030497	0.986445	0.768985	0.901103	0.039659	0.060481	0.006122	0.061312	0.007961
0	16	0	12	24	0	0	1.000000	0.030497	0.991752	0.762642	1.000000	0.039659	0.000000	0.006122	0.000000	0.007961
0	16	0	13	24	0	0	1.000000	0.030497	0.991122	0.755871	1.000000	0.039659	0.000000	0.006122	0.000000	0.007961
0	16	0	14	24	1	0	0.958333	0.029227	0.990555	0.748732	0.967471	0.039035	0.040789	0.005997	0.041178	0.008010
0	16	0	15	23	1	0	0.956522	0.027956	0.991426	0.742312	0.964794	0.037660	0.042523	0.005869	0.042890	0.007907
0	16	1	1	12491	7643	7	0.387948	0.387948	0.966800	0.966800	0.401270	0.401270	0.004361	0.004361	0.004510	0.004510
0	16	1	2	4841	2101	1	0.565954	0.219561	0.970091	0.937884	0.583403	0.234102	0.007124	0.003705	0.007343	0.003951
0	16	1	3	2739	654	2	0.761140	0.167116	0.968725	0.908552	0.785713	0.183937	0.008149	0.003340	0.008412	0.003676
0	16	1	4	2083	377	3	0.818881	0.136848	0.968253	0.879708	0.845730	0.155561	0.008441	0.003077	0.008718	0.003498
0	16	1	5	1703	253	1	0.851395	0.116512	0.967427	0.851053	0.880061	0.136903	0.008621	0.002873	0.008911	0.003376
0	16	1	6	1449	149	0	0.897170	0.104531	0.966779	0.822780	0.928000	0.127046	0.007979	0.002740	0.008253	0.003331
0	16	1	7	1300	165	1	0.873028	0.091259	0.965313	0.794240	0.904399	0.114901	0.009236	0.002580	0.009568	0.003248
0	16	1	8	1134	121	0	0.893298	0.081521	0.964547	0.766082	0.926132	0.106413	0.009168	0.002452	0.009505	0.003200
0	16	1	9	1013	94	0	0.907206	0.073956	0.963209	0.737897	0.941858	0.100226	0.009116	0.002345	0.009464	0.003178
0	16	1	10	919	90	1	0.902014	0.066710	0.961116	0.709205	0.938507	0.094063	0.009810	0.002236	0.010206	0.003153
0	16	1	11	828	87	1	0.894864	0.059696	0.959642	0.680583	0.932498	0.087713	0.010663	0.002124	0.011111	0.003121
0	16	1	12	740	75	3	0.898443	0.053634	0.959200	0.652815	0.936658	0.082157	0.011115	0.002020	0.011588	0.003095
0	16	1	13	662	78	1	0.882086	0.047309	0.957554	0.625106	0.921187	0.075682	0.012539	0.001905	0.013095	0.003047
0	16	1	14	583	73	1	0.874678	0.041381	0.959360	0.599702	0.911730	0.069002	0.013718	0.001788	0.014299	0.002981
0	16	1	15	509	53	2	0.895669	0.037063	0.956021	0.573327	0.936872	0.064646	0.013563	0.001697	0.014187	0.002960
0	16	2	1	13573	671	7	0.950551	0.950551	0.978607	0.978607	0.971331	0.971331	0.001861	0.001861	0.001902	0.001902
0	16	2	2	12895	743	8	0.942363	0.895764	0.978027	0.957104	0.963535	0.935911	0.002053	0.002624	0.002099	0.002741
0	16	2	3	12144	732	12	0.939694	0.841744	0.977026	0.935116	0.961789	0.900149	0.002161	0.003134	0.002212	0.003352
0	16	2	4	11400	579	12	0.949184	0.798969	0.976223	0.912882	0.972302	0.875217	0.002057	0.003442	0.002108	0.003771
0	16	2	5	10809	540	4	0.950032	0.759047	0.975177	0.890222	0.974215	0.852649	0.002096	0.003674	0.002149	0.004127
0	16	2	6	10265	485	7	0.952736	0.723171	0.973958	0.867039	0.978210	0.834070	0.002095	0.003845	0.002151	0.004434
0	16	2	7	9773	462	4	0.952717	0.688978	0.972885	0.843529	0.979270	0.816780	0.002147	0.003978	0.002207	0.004716
0	16	2	8	9307	442	4	0.952499	0.656250	0.971505	0.819492	0.980437	0.800801	0.002205	0.004083	0.002270	0.004982
0	16	2	9	8861	401	6	0.954730	0.626542	0.970531	0.795342	0.983720	0.787764	0.002209	0.004159	0.002276	0.005229
0	16	2	10	8454	371	6	0.956100	0.599037	0.969429	0.771027	0.986251	0.776933	0.002229	0.004214	0.002299	0.005466
0	16	2	11	8077	328	8	0.959371	0.574698	0.968105	0.746436	0.990978	0.769923	0.002197	0.004252	0.002270	0.005696
0	16	2	12	7741	366	3	0.952710	0.547521	0.966456	0.721397	0.985777	0.758973	0.002413	0.004282	0.002496	0.005935
0	16	2	13	7372	327	11	0.955610	0.523216	0.965684	0.696642	0.989568	0.751055	0.002400	0.004297	0.002485	0.006169
0	16	2	14	7034	314	21	0.955293	0.499825	0.965815	0.672827	0.989105	0.742872	0.002466	0.004303	0.002553	0.006396
0	16	2	15	6699	290	15	0.956661	0.478163	0.963802	0.648472	0.992591	0.737368	0.002489	0.004301	0.002583	0.006632
0	16	3	1	3579	1153	1	0.677798	0.677798	0.972015	0.972015	0.697312	0.697312	0.007812	0.007812	0.008037	0.008037
0	16	3	2	2425	356	3	0.853105	0.578233	0.973963	0.946707	0.875911	0.610783	0.007191	0.008257	0.007383	0.008721
0	16	3	3	2066	195	0	0.905615	0.523656	0.973785	0.921889	0.929995	0.568025	0.006432	0.008351	0.006605	0.009059
0	16	3	4	1871	140	2	0.925134	0.484452	0.972940	0.896943	0.950864	0.540115	0.006086	0.008357	0.006255	0.009318
0	16	3	5	1729	136	4	0.921251	0.446302	0.971979	0.871809	0.947809	0.511926	0.006481	0.008315	0.006668	0.009538
0	16	3	6	1589	131	3	0.917480	0.409473	0.971006	0.846532	0.944876	0.483706	0.006906	0.008228	0.007112	0.009720
0	16	3	7	1455	127	1	0.912685	0.373720	0.970262	0.821358	0.940658	0.455002	0.007402	0.008098	0.007629	0.009859
0	16	3	8	1327	103	0	0.922381	0.344712	0.970559	0.797176	0.950361	0.432416	0.007345	0.007958	0.007568	0.009983
0	16	3	9	1224	83	1	0.932162	0.321328	0.970635	0.773767	0.960363	0.415277	0.007189	0.007821	0.007407	0.010108
0	16	3	10	1140	66	3	0.942029	0.302700	0.969676	0.750303	0.971489	0.403437	0.006926	0.007696	0.007142	0.010258
0	16	3	11	1071	67	1	0.937412	0.283755	0.968954	0.727009	0.967448	0.390304	0.007403	0.007555	0.007640	0.010392
0	16	3	12	1003	53	1	0.947132	0.268753	0.968774	0.704307	0.977661	0.381585	0.007067	0.007431	0.007295	0.010551
0	16	3	13	949	46	3	0.951451	0.255705	0.967757	0.681598	0.983151	0.375156	0.006982	0.007315	0.007215	0.010732
0	16	3	14	900	57	0	0.936667	0.239511	0.967730	0.659603	0.967901	0.363114	0.008119	0.007159	0.008389	0.010854
0	16	3	15	843	57	7	0.932102	0.223249	0.966456	0.637477	0.964454	0.350206	0.008683	0.006990	0.008984	0.010965
0	16	4	1	355	119	0	0.664789	0.664789	0.963847	0.963847	0.689725	0.689725	0.025055	0.025055	0.025994	0.025994
0	16	4	2	236	56	1	0.762208	0.506707	0.971801	0.936667	0.784325	0.540968	0.027742	0.026548	0.028547	0.028344
0	16	4	3	179	39	1	0.781513	0.395998	0.969140	0.907762	0.806398	0.436236	0.030929	0.026002	0.031914	0.028644
0	16	4	4	139	35	0	0.748201	0.296286	0.973036	0.883285	0.768935	0.335437	0.036815	0.024311	0.037836	0.027523
0	16	4	5	104	18	0	0.826923	0.245006	0.971733	0.858317	0.850977	0.285449	0.037097	0.022912	0.038176	0.026694
0	16	4	6	86	14	0	0.837209	0.205121	0.971562	0.833909	0.861714	0.245976	0.039809	0.021519	0.040974	0.025805
0	16	4	7	72	9	0	0.875000	0.179481	0.974539	0.812677	0.897860	0.220852	0.038976	0.020456	0.039994	0.025171
0	16	4	8	63	13	0	0.793651	0.142445	0.974619	0.792050	0.814319	0.179844	0.050985	0.018636	0.052313	0.023529
0	16	4	9	50	3	0	0.940000	0.133899	0.982273	0.778009	0.956964	0.172104	0.033586	0.018160	0.034192	0.023341
0	16	4	10	47	4	0	0.914894	0.122503	0.980967	0.763201	0.932645	0.160512	0.040702	0.017485	0.041492	0.022910
0	16	4	11	43	5	0	0.883721	0.108258	0.980451	0.748282	0.901341	0.144676	0.048885	0.016572	0.049860	0.022147
0	16	4	12	38	2	0	0.947368	0.102561	0.980694	0.733835	0.966019	0.139760	0.036224	0.016182	0.036937	0.022051
0	16	4	13	36	1	0	0.972222	0.099712	0.983007	0.721365	0.989028	0.138226	0.027389	0.015981	0.027863	0.022154
0	16	4	14	35	3	0	0.914286	0.091165	0.985118	0.710630	0.928098	0.128288	0.047319	0.015355	0.048034	0.021607
0	16	4	15	32	0	0	1.000000	0.091165	0.991064	0.704280	1.000000	0.128288	0.000000	0.015355	0.000000	0.021607
0	16	5	1	1892	481	1	0.745704	0.745704	0.970295	0.970295	0.768534	0.768534	0.010013	0.010013	0.010319	0.010319
0	16	5	2	1410	185	0	0.868794	0.647864	0.972662	0.943769	0.893213	0.686464	0.008991	0.010983	0.009244	0.011637
0	16	5	3	1225	107	0	0.912653	0.591275	0.971709	0.917069	0.939224	0.644744	0.008067	0.011304	0.008302	0.012327
0	16	5	4	1118	70	1	0.937360	0.554238	0.970758	0.890252	0.965597	0.622563	0.007249	0.011430	0.007467	0.012839
0	16	5	5	1047	61	1	0.941710	0.521931	0.969144	0.862783	0.971693	0.604939	0.007242	0.011488	0.007473	0.013315
0	16	5	6	985	59	2	0.940041	0.490637	0.968203	0.835349	0.970913	0.587343	0.007568	0.011499	0.007817	0.013766
0	16	5	7	924	48	0	0.948052	0.465149	0.967027	0.807805	0.980378	0.575818	0.007301	0.011475	0.007550	0.014205
0	16	5	8	876	49	1	0.944032	0.439116	0.967008	0.781154	0.976240	0.562137	0.007768	0.011420	0.008034	0.014619
0	16	5	9	826	46	0	0.944310	0.414661	0.966889	0.755289	0.976648	0.549010	0.007979	0.011339	0.008252	0.015012
0	16	5	10	780	56	0	0.928205	0.384891	0.965377	0.729139	0.961495	0.527870	0.009243	0.011201	0.009575	0.015362
0	16	5	11	724	44	0	0.939227	0.361499	0.965315	0.703849	0.972974	0.513604	0.008879	0.011061	0.009198	0.015715
0	16	5	12	680	35	1	0.948492	0.342879	0.964989	0.679206	0.982904	0.504823	0.008479	0.010930	0.008787	0.016092
0	16	5	13	644	32	1	0.950272	0.325828	0.963374	0.654330	0.986400	0.497958	0.008569	0.010794	0.008895	0.016496
0	16	5	14	611	40	0	0.934534	0.304498	0.962945	0.630084	0.970495	0.483266	0.010007	0.010601	0.010392	0.016825
0	16	5	15	571	22	0	0.961471	0.292766	0.962098	0.606202	0.999349	0.482951	0.008055	0.010484	0.008372	0.017294
0	17	0	1	761	612	2	0.194737	0.194737	0.966828	0.966828	0.201418	0.201418	0.014364	0.014364	0.014857	0.014857
0	17	0	2	147	57	1	0.610922	0.118969	0.975391	0.943035	0.626335	0.126155	0.040280	0.011770	0.041297	0.012481
0	17	0	3	89	31	0	0.651685	0.077530	0.979247	0.923464	0.665497	0.083956	0.050502	0.009743	0.051572	0.010551
0	17	0	4	58	11	0	0.810345	0.062826	0.979586	0.904613	0.827232	0.069451	0.051476	0.008847	0.052549	0.009780
0	17	0	5	47	9	0	0.808511	0.050796	0.982314	0.888614	0.823067	0.057163	0.057394	0.008010	0.058427	0.009014
0	17	0	6	38	4	0	0.894737	0.045449	0.980659	0.871427	0.912383	0.052154	0.049784	0.007600	0.050766	0.008722
0	17	0	7	34	4	0	0.882353	0.040102	0.982916	0.856540	0.897689	0.046818	0.055255	0.007161	0.056215	0.008360
0	17	0	8	30	2	0	0.933333	0.037428	0.981748	0.840906	0.950686	0.044510	0.045542	0.006928	0.046389	0.008239
0	17	0	9	28	0	0	1.000000	0.037428	0.979571	0.823727	1.000000	0.044510	0.000000	0.006928	0.000000	0.008239
0	17	0	10	28	0	0	1.000000	0.037428	0.977875	0.805502	1.000000	0.044510	0.000000	0.006928	0.000000	0.008239
0	17	0	11	28	2	0	0.928571	0.034755	0.975790	0.786000	0.951610	0.044218	0.048670	0.006686	0.049878	0.008507
0	17	0	12	26	2	0	0.923077	0.032082	0.975310	0.766594	0.946444	0.041849	0.052259	0.006434	0.053582	0.008393
0	17	0	13	24	1	0	0.958333	0.030745	0.976583	0.748642	0.981313	0.041067	0.040789	0.006303	0.041767	0.008419
0	17	0	14	23	1	0	0.956522	0.029408	0.981248	0.734603	0.974802	0.040033	0.042523	0.006169	0.043335	0.008398
0	17	0	15	22	2	0	0.909091	0.026735	0.982252	0.721566	0.925517	0.037051	0.061291	0.005891	0.062398	0.008164
0	17	1	1	12645	7775	14	0.384792	0.384792	0.966643	0.966643	0.398070	0.398070	0.004328	0.004328	0.004477	0.004477
0	17	1	2	4856	1996	1	0.588920	0.226612	0.970192	0.937830	0.607014	0.241634	0.007061	0.003725	0.007278	0.003972
0	17	1	3	2859	723	4	0.746937	0.169265	0.969125	0.908874	0.770734	0.186236	0.008134	0.003338	0.008393	0.003672
0	17	1	4	2132	380	0	0.821764	0.139096	0.968484	0.880230	0.848505	0.158022	0.008289	0.003081	0.008558	0.003500
0	17	1	5	1752	255	0	0.854452	0.118850	0.967936	0.852006	0.882757	0.139495	0.008425	0.002882	0.008704	0.003382
0	17	1	6	1497	180	0	0.879760	0.104560	0.967377	0.824211	0.909428	0.126861	0.008406	0.002725	0.008690	0.003306
0	17	1	7	1317	147	3	0.888255	0.092876	0.965902	0.796107	0.919612	0.116662	0.008686	0.002585	0.008993	0.003247
0	17	1	8	1167	134	0	0.885176	0.082211	0.963925	0.767388	0.918304	0.107132	0.009332	0.002447	0.009682	0.003189
0	17	1	9	1033	110	1	0.893462	0.073453	0.962322	0.738474	0.928444	0.099466	0.009602	0.002324	0.009978	0.003148
0	17	1	10	922	97	1	0.894737	0.065721	0.962101	0.710486	0.929983	0.092501	0.010110	0.002208	0.010508	0.003108
0	17	1	11	824	88	1	0.893139	0.058698	0.960848	0.682669	0.929532	0.085983	0.010766	0.002095	0.011204	0.003069
0	17	1	12	735	66	0	0.910204	0.053427	0.959716	0.655169	0.948410	0.081547	0.010545	0.002005	0.010988	0.003061
0	17	1	13	669	66	2	0.901198	0.048148	0.958661	0.628084	0.940059	0.076659	0.011545	0.001909	0.012043	0.003040
0	17	1	14	601	46	0	0.923461	0.044463	0.956551	0.600795	0.965407	0.074007	0.010845	0.001839	0.011337	0.003061
0	17	1	15	555	57	0	0.897297	0.039897	0.956875	0.574885	0.937737	0.069399	0.012886	0.001747	0.013467	0.003038
0	17	2	1	13576	664	4	0.951083	0.951083	0.978297	0.978297	0.972182	0.972182	0.001851	0.001851	0.001892	0.001892
0	17	2	2	12908	681	7	0.947228	0.900892	0.977832	0.956610	0.968702	0.941755	0.001968	0.002565	0.002013	0.002681
0	17	2	3	12220	698	7	0.942864	0.849419	0.976563	0.934190	0.965492	0.909257	0.002100	0.003070	0.002150	0.003287
0	17	2	4	11515	628	11	0.945436	0.803072	0.975486	0.911289	0.969195	0.881248	0.002117	0.003415	0.002170	0.003747
0	17	2	5	10876	552	8	0.949227	0.762297	0.974452	0.888008	0.974114	0.858436	0.002105	0.003656	0.002161	0.004117
0	17	2	6	10316	480	10	0.953448	0.726811	0.973468	0.864447	0.979434	0.840781	0.002075	0.003828	0.002131	0.004428
0	17	2	7	9826	449	5	0.954293	0.693591	0.972425	0.840610	0.981354	0.825104	0.002107	0.003961	0.002167	0.004712
0	17	2	8	9372	354	7	0.962214	0.667383	0.971473	0.816630	0.990469	0.817240	0.001970	0.004049	0.002028	0.004958
0	17	2	9	9011	383	2	0.957492	0.639013	0.970135	0.792241	0.986968	0.806589	0.002125	0.004128	0.002191	0.005211
0	17	2	10	8626	364	5	0.957790	0.612040	0.969180	0.767824	0.988247	0.797110	0.002165	0.004189	0.002234	0.005455
0	17	2	11	8257	359	17	0.956477	0.585402	0.967926	0.743197	0.988172	0.787682	0.002247	0.004236	0.002321	0.005700
0	17	2	12	7881	353	7	0.955189	0.559170	0.967192	0.718814	0.987589	0.777906	0.002331	0.004270	0.002410	0.005940
0	17	2	13	7521	344	13	0.954222	0.533572	0.967309	0.695315	0.986471	0.767381	0.002411	0.004292	0.002493	0.006172
0	17	2	14	7164	292	18	0.959189	0.511797	0.965370	0.671237	0.993597	0.762468	0.002339	0.004302	0.002423	0.006409
0	17	2	15	6854	312	19	0.954416	0.488467	0.965513	0.648088	0.988506	0.753705	0.002521	0.004304	0.002611	0.006640
0	17	3	1	3552	1104	2	0.689102	0.689102	0.971086	0.971086	0.709620	0.709620	0.007767	0.007767	0.007999	0.007999
0	17	3	2	2446	352	3	0.856003	0.589873	0.973516	0.945367	0.879291	0.623962	0.007101	0.008255	0.007294	0.008733
0	17	3	3	2091	199	4	0.904739	0.533681	0.973271	0.920098	0.929586	0.580027	0.006423	0.008375	0.006600	0.009102
0	17	3	4	1888	157	0	0.916843	0.489302	0.972401	0.894705	0.942865	0.546887	0.006355	0.008394	0.006535	0.009382
0	17	3	5	1731	149	0	0.913923	0.447184	0.972044	0.869693	0.940207	0.514187	0.006741	0.008351	0.006935	0.009602
0	17	3	6	1582	116	1	0.926652	0.414384	0.971419	0.844836	0.953916	0.490491	0.006556	0.008275	0.006749	0.009795
0	17	3	7	1465	109	2	0.925546	0.383532	0.970644	0.820034	0.953539	0.467702	0.006861	0.008169	0.007068	0.009962
0	17	3	8	1354	84	1	0.937939	0.359729	0.970703	0.796010	0.966247	0.451916	0.006558	0.008065	0.006756	0.010131
0	17	3	9	1269	71	0	0.944050	0.339603	0.970029	0.772153	0.973219	0.439813	0.006452	0.007959	0.006651	0.010308
0	17	3	10	1198	78	2	0.934837	0.317473	0.970156	0.749109	0.963595	0.423801	0.007134	0.007825	0.007353	0.010446
0	17	3	11	1118	70	2	0.937332	0.297578	0.968876	0.725793	0.967443	0.410004	0.007252	0.007688	0.007485	0.010592
0	17	3	12	1046	52	2	0.950239	0.282770	0.969348	0.703546	0.980287	0.401921	0.006727	0.007574	0.006939	0.010766
0	17	3	13	992	54	2	0.945510	0.267362	0.969953	0.682406	0.974799	0.391793	0.007210	0.007446	0.007434	0.010912
0	17	3	14	936	61	3	0.934724	0.249910	0.968191	0.660700	0.965433	0.378250	0.008080	0.007288	0.008346	0.011030
0	17	3	15	872	41	2	0.952928	0.238146	0.970232	0.641033	0.982164	0.371503	0.007176	0.007173	0.007397	0.011189
0	17	4	1	359	106	0	0.704735	0.704735	0.964083	0.964083	0.730991	0.730991	0.024075	0.024075	0.024972	0.024972
0	17	4	2	253	73	0	0.711462	0.501393	0.967322	0.932579	0.735497	0.537641	0.028485	0.026389	0.029447	0.028297
0	17	4	3	180	28	0	0.844444	0.423398	0.969250	0.903902	0.871235	0.468412	0.027014	0.026077	0.027871	0.028850
0	17	4	4	152	29	0	0.809211	0.342618	0.969292	0.876145	0.834847	0.391052	0.031870	0.025048	0.032880	0.028588
0	17	4	5	123	24	1	0.804082	0.275493	0.974126	0.853476	0.825439	0.322790	0.035861	0.023592	0.036813	0.027643
0	17	4	6	98	14	0	0.857143	0.236137	0.975178	0.832291	0.878961	0.283719	0.035348	0.022445	0.036248	0.026967
0	17	4	7	84	22	0	0.738095	0.174292	0.973021	0.809837	0.758560	0.215218	0.047972	0.020069	0.049302	0.024781
0	17	4	8	62	8	0	0.870968	0.151802	0.977483	0.791602	0.891031	0.191766	0.042575	0.018989	0.043556	0.023988
0	17	4	9	54	7	0	0.870370	0.132124	0.976387	0.772909	0.891420	0.170944	0.045710	0.017925	0.046815	0.023192
0	17	4	10	47	4	0	0.914894	0.120880	0.982912	0.759702	0.930799	0.159115	0.040702	0.017259	0.041410	0.022718
0	17	4	11	43	2	0	0.953488	0.115257	0.986066	0.749116	0.966962	0.153858	0.032115	0.016908	0.032569	0.022570
0	17	4	12	41	3	0	0.926829	0.106824	0.988889	0.740793	0.937243	0.144202	0.040670	0.016357	0.041127	0.022080
0	17	4	13	38	1	0	0.973684	0.104013	0.989631	0.733111	0.983886	0.141878	0.025967	0.016166	0.026239	0.022051
0	17	4	14	37	1	0	0.972973	0.101202	0.989430	0.725363	0.983367	0.139519	0.026659	0.015972	0.026944	0.022019
0	17	4	15	36	0	0	1.000000	0.101202	0.991109	0.718913	1.000000	0.139519	0.000000	0.015972	0.000000	0.022019
0	17	5	1	1916	484	0	0.747390	0.747390	0.970678	0.970678	0.769967	0.769967	0.009927	0.009927	0.010226	0.010226
0	17	5	2	1432	181	0	0.873603	0.652923	0.972761	0.944237	0.898066	0.691482	0.008781	0.010875	0.009027	0.011518
0	17	5	3	1251	89	3	0.928772	0.606416	0.972210	0.917997	0.955320	0.660586	0.007276	0.011162	0.007484	0.012159
0	17	5	4	1159	83	0	0.928387	0.562989	0.971729	0.892045	0.955396	0.631121	0.007574	0.011335	0.007794	0.012707
0	17	5	5	1076	72	0	0.933086	0.525316	0.971225	0.866376	0.960731	0.606338	0.007618	0.011413	0.007843	0.013173
0	17	5	6	1004	52	0	0.948207	0.498109	0.970346	0.840684	0.977185	0.592504	0.006994	0.011429	0.007208	0.013594
0	17	5	7	952	69	1	0.927483	0.461987	0.968916	0.814553	0.957237	0.567167	0.008408	0.011397	0.008677	0.013992
0	17	5	8	882	45	0	0.948980	0.438417	0.968665	0.789029	0.979678	0.555641	0.007409	0.011344	0.007649	0.014378
0	17	5	9	837	45	0	0.946237	0.414846	0.967345	0.763263	0.978179	0.543516	0.007796	0.011265	0.008059	0.014760
0	17	5	10	792	41	2	0.948167	0.393343	0.966188	0.737455	0.981348	0.533379	0.007882	0.011171	0.008158	0.015148
0	17	5	11	749	54	0	0.927904	0.364985	0.965434	0.711965	0.961126	0.512644	0.009451	0.011012	0.009789	0.015467
0	17	5	12	695	41	1	0.940965	0.343438	0.963528	0.685998	0.976582	0.500639	0.008943	0.010864	0.009282	0.015837
0	17	5	13	653	41	1	0.937165	0.321858	0.964090	0.661364	0.972072	0.486657	0.009500	0.010691	0.009854	0.016165
0	17	5	14	611	34	0	0.944354	0.303947	0.962175	0.636348	0.981478	0.477643	0.009274	0.010528	0.009639	0.016545
0	17	5	15	577	30	1	0.947962	0.288130	0.962695	0.612609	0.984696	0.470334	0.009250	0.010369	0.009609	0.016926
0	18	0	1	866	693	2	0.198844	0.198844	0.963860	0.963860	0.206300	0.206300	0.013571	0.013571	0.014080	0.014080
0	18	0	2	171	82	0	0.520468	0.103492	0.970753	0.935670	0.536149	0.110607	0.038204	0.010373	0.039355	0.011086
0	18	0	3	89	26	0	0.707865	0.073258	0.976238	0.913437	0.725095	0.080201	0.048203	0.008877	0.049376	0.009718
0	18	0	4	63	14	1	0.776000	0.056848	0.976933	0.892367	0.794322	0.063705	0.052737	0.007898	0.053982	0.008851
0	18	0	5	48	14	0	0.708333	0.040268	0.977408	0.872206	0.724706	0.046168	0.065606	0.006724	0.067122	0.007709
0	18	0	6	34	5	0	0.852941	0.034346	0.975144	0.850526	0.874683	0.040382	0.060739	0.006235	0.062287	0.007330
0	18	0	7	29	3	0	0.896552	0.030793	0.973347	0.827858	0.921102	0.037196	0.056552	0.005918	0.058101	0.007148
0	18	0	8	26	1	0	0.961538	0.029609	0.977756	0.809442	0.983414	0.036579	0.037715	0.005807	0.038573	0.007174
0	18	0	9	25	1	1	0.959184	0.028400	0.975345	0.789486	0.983430	0.035973	0.039975	0.005695	0.040985	0.007213
0	18	0	10	23	1	0	0.956522	0.027165	0.972277	0.767599	0.983795	0.035390	0.042523	0.005579	0.043735	0.007268
0	18	0	11	22	1	1	0.953488	0.025902	0.972600	0.746567	0.980350	0.034695	0.045417	0.005461	0.046697	0.007315
0	18	0	12	20	1	0	0.950000	0.024607	0.978066	0.730192	0.971305	0.033699	0.048734	0.005339	0.049827	0.007312
0	18	0	13	19	0	0	1.000000	0.024607	0.979934	0.715540	1.000000	0.033699	0.000000	0.005339	0.000000	0.007312
0	18	0	14	19	0	0	1.000000	0.024607	0.978949	0.700476	1.000000	0.033699	0.000000	0.005339	0.000000	0.007312
0	18	0	15	19	0	0	1.000000	0.024607	0.977342	0.684605	1.000000	0.033699	0.000000	0.005339	0.000000	0.007312
0	18	1	1	12390	7664	19	0.380962	0.380962	0.966463	0.966463	0.394182	0.394182	0.004364	0.004364	0.004516	0.004516
0	18	1	2	4707	1918	3	0.592392	0.225679	0.969974	0.937444	0.610730	0.240738	0.007163	0.003759	0.007385	0.004010
0	18	1	3	2786	708	3	0.745735	0.168297	0.969350	0.908711	0.769315	0.185204	0.008252	0.003366	0.008513	0.003704
0	18	1	4	2075	361	0	0.826024	0.139017	0.969103	0.880634	0.852360	0.157860	0.008322	0.003113	0.008587	0.003535
0	18	1	5	1714	207	3	0.879124	0.122213	0.968413	0.852818	0.907799	0.143305	0.007877	0.002948	0.008134	0.003456
0	18	1	6	1504	181	1	0.879614	0.107501	0.967513	0.825112	0.909150	0.130286	0.008392	0.002788	0.008674	0.003379
0	18	1	7	1322	143	0	0.891831	0.095872	0.967089	0.797957	0.922180	0.120147	0.008542	0.002651	0.008833	0.003322
0	18	1	8	1179	131	2	0.888795	0.085211	0.966014	0.770838	0.920064	0.110543	0.009160	0.002514	0.009482	0.003262
0	18	1	9	1046	100	1	0.904352	0.077061	0.964707	0.743633	0.937437	0.103627	0.009096	0.002402	0.009429	0.003231
0	18	1	10	945	108	1	0.885654	0.068249	0.963413	0.716425	0.919288	0.095263	0.010355	0.002272	0.010748	0.003172
0	18	1	11	836	92	1	0.889886	0.060734	0.962805	0.689778	0.924265	0.088048	0.010830	0.002153	0.011248	0.003121
0	18	1	12	743	75	1	0.898990	0.054599	0.962496	0.663908	0.934019	0.082239	0.011059	0.002049	0.011490	0.003086
0	18	1	13	667	66	1	0.900975	0.049192	0.960992	0.638011	0.937547	0.077103	0.011570	0.001951	0.012039	0.003058
0	18	1	14	600	53	1	0.911593	0.044843	0.960939	0.613090	0.948648	0.073143	0.011594	0.001868	0.012066	0.003046
0	18	1	15	546	58	2	0.893578	0.040071	0.960122	0.588641	0.930692	0.068074	0.013209	0.001771	0.013758	0.003009
0	18	2	1	13538	687	10	0.949235	0.949235	0.978516	0.978516	0.970077	0.970077	0.001887	0.001887	0.001928	0.001928
0	18	2	2	12841	694	9	0.945935	0.897915	0.978029	0.957016	0.967186	0.938245	0.001996	0.002603	0.002041	0.002720
0	18	2	3	12138	655	5	0.946026	0.849451	0.977071	0.935073	0.968227	0.908433	0.002051	0.003075	0.002099	0.003289
0	18	2	4	11478	620	8	0.945965	0.803551	0.975798	0.912442	0.969427	0.880659	0.002111	0.003417	0.002163	0.003745
0	18	2	5	10850	550	3	0.949302	0.762812	0.974838	0.889483	0.973805	0.857591	0.002106	0.003659	0.002161	0.004113
0	18	2	6	10297	475	8	0.953852	0.727610	0.973951	0.866313	0.979364	0.839893	0.002068	0.003830	0.002123	0.004421
0	18	2	7	9814	468	6	0.952298	0.692902	0.973004	0.842926	0.978720	0.822020	0.002152	0.003969	0.002211	0.004709
0	18	2	8	9340	430	7	0.953944	0.660990	0.972047	0.819363	0.981377	0.806712	0.002169	0.004074	0.002232	0.004972
0	18	2	9	8903	371	10	0.958305	0.633430	0.970839	0.795469	0.987090	0.796297	0.002119	0.004148	0.002183	0.005214
0	18	2	10	8522	356	9	0.958204	0.606955	0.969716	0.771379	0.988128	0.786844	0.002168	0.004205	0.002236	0.005451
0	18	2	11	8157	375	10	0.953999	0.579034	0.968903	0.747392	0.984617	0.774740	0.002320	0.004251	0.002395	0.005688
0	18	2	12	7772	303	21	0.960961	0.556430	0.968879	0.724133	0.991828	0.768409	0.002199	0.004279	0.002269	0.005909
0	18	2	13	7448	327	22	0.956031	0.531964	0.966981	0.700222	0.988676	0.759707	0.002377	0.004300	0.002459	0.006140
0	18	2	14	7099	310	16	0.956283	0.508708	0.967429	0.677416	0.988478	0.750954	0.002428	0.004310	0.002510	0.006362
0	18	2	15	6773	296	27	0.956210	0.486431	0.966840	0.654952	0.989005	0.742697	0.002489	0.004311	0.002574	0.006582
