0	10	1	8	33	6	0	0.818182	0.081829	0.983646	0.801626	0.831784	0.102079	0.067141	0.014948	0.068257	0.018647
0	10	1	9	27	1	0	0.962963	0.078798	0.982739	0.787789	0.979877	0.100025	0.036345	0.014698	0.036983	0.018658
0	10	1	10	26	2	0	0.923077	0.072737	0.982807	0.774244	0.939225	0.093946	0.052259	0.014179	0.053173	0.018313
0	11	0	1	2831	893	6	0.684229	0.684229	0.968769	0.968769	0.706287	0.706287	0.008741	0.008741	0.009023	0.009023
0	11	0	2	1932	271	4	0.859585	0.588153	0.973475	0.943073	0.883007	0.623657	0.007908	0.009259	0.008124	0.009818
0	11	0	3	1657	152	0	0.908268	0.534201	0.973520	0.918100	0.932973	0.581855	0.007091	0.009387	0.007284	0.010224
0	11	0	4	1505	145	0	0.903654	0.482733	0.973030	0.893339	0.928702	0.540369	0.007606	0.009406	0.007817	0.010528
0	11	0	5	1360	127	1	0.906583	0.437638	0.972708	0.868958	0.932020	0.503635	0.007893	0.009339	0.008114	0.010748
0	11	0	6	1232	101	1	0.917986	0.401745	0.972065	0.844683	0.944367	0.475617	0.007819	0.009231	0.008044	0.010928
0	11	0	7	1130	82	1	0.927402	0.372579	0.971793	0.820857	0.954320	0.453890	0.007721	0.009105	0.007945	0.011093
0	11	0	8	1047	85	0	0.918816	0.342332	0.971009	0.797060	0.946249	0.429493	0.008441	0.008938	0.008693	0.011213
0	11	0	9	962	77	0	0.919958	0.314931	0.970314	0.773398	0.948103	0.407204	0.008749	0.008751	0.009017	0.011315
0	11	0	10	885	59	1	0.933296	0.293924	0.969996	0.750193	0.962164	0.391797	0.008390	0.008584	0.008649	0.011442
0	11	1	1	290	105	0	0.637931	0.637931	0.964394	0.964394	0.661484	0.661484	0.028222	0.028222	0.029264	0.029264
0	11	1	2	185	50	0	0.729730	0.465517	0.969543	0.935022	0.752653	0.497868	0.032651	0.029291	0.033677	0.031327
0	11	1	3	135	33	0	0.755556	0.351724	0.974668	0.911336	0.775192	0.385943	0.036988	0.028040	0.037949	0.030768
0	11	1	4	102	28	0	0.725490	0.255172	0.974565	0.888156	0.744425	0.287306	0.044187	0.025600	0.045340	0.028824
0	11	1	5	74	16	0	0.783784	0.200000	0.977427	0.868108	0.801884	0.230386	0.047855	0.023489	0.048960	0.027057
0	11	1	6	58	7	0	0.879310	0.175862	0.980978	0.851595	0.896361	0.206509	0.042775	0.022356	0.043605	0.026251
0	11	1	7	51	11	0	0.784314	0.137931	0.978627	0.833394	0.801443	0.165505	0.057593	0.020249	0.058851	0.024297
0	11	1	8	40	9	0	0.775000	0.106897	0.982089	0.818467	0.789134	0.130606	0.066026	0.018144	0.067230	0.022168
0	11	1	9	31	4	0	0.870968	0.093103	0.980536	0.802536	0.888257	0.116012	0.060210	0.017063	0.061405	0.021262
0	11	1	10	27	3	0	0.888889	0.082759	0.979762	0.786294	0.907250	0.105251	0.060481	0.016179	0.061731	0.020576
0	12	0	1	3010	879	2	0.707876	0.707876	0.971190	0.971190	0.728875	0.728875	0.008290	0.008290	0.008536	0.008536
0	12	0	2	2129	312	0	0.853452	0.604139	0.974276	0.946207	0.875986	0.638485	0.007665	0.008916	0.007867	0.009423
0	12	0	3	1817	181	2	0.900330	0.543924	0.973644	0.921269	0.924702	0.590408	0.007029	0.009081	0.007220	0.009858
0	12	0	4	1634	132	2	0.919167	0.499958	0.973382	0.896747	0.944302	0.557524	0.006745	0.009118	0.006930	0.010168
0	12	0	5	1500	135	0	0.910000	0.454961	0.972309	0.871915	0.935917	0.521796	0.007389	0.009083	0.007600	0.010417
0	12	0	6	1365	111	1	0.918652	0.417951	0.971210	0.846812	0.945883	0.493558	0.007401	0.008998	0.007620	0.010625
0	12	0	7	1253	107	1	0.914571	0.382246	0.970008	0.821415	0.942849	0.465350	0.007898	0.008866	0.008142	0.010794
0	12	0	8	1145	89	2	0.922203	0.352508	0.969673	0.796504	0.951045	0.442569	0.007919	0.008719	0.008167	0.010946
0	12	0	9	1054	76	0	0.927894	0.327090	0.969946	0.772566	0.956644	0.423382	0.007967	0.008564	0.008214	0.011085
0	12	0	10	978	60	0	0.938650	0.307023	0.970290	0.749613	0.967391	0.409576	0.007673	0.008421	0.007908	0.011234
0	12	1	1	338	103	0	0.695266	0.695266	0.962181	0.962181	0.722594	0.722594	0.025037	0.025037	0.026021	0.026021
0	12	1	2	235	57	1	0.756930	0.526268	0.972419	0.935643	0.778399	0.562466	0.028011	0.027174	0.028805	0.029043
0	12	1	3	177	42	0	0.762712	0.401391	0.973113	0.910486	0.783786	0.440853	0.031977	0.026697	0.032860	0.029322
0	12	1	4	135	33	0	0.755556	0.303273	0.974297	0.887084	0.775488	0.341876	0.036988	0.025046	0.037963	0.028234
0	12	1	5	102	23	0	0.774510	0.234888	0.976322	0.866080	0.793293	0.271208	0.041379	0.023104	0.042382	0.026676
0	12	1	6	79	17	0	0.784810	0.184342	0.975165	0.844571	0.804797	0.218268	0.046236	0.021136	0.047413	0.025025
0	12	1	7	62	9	0	0.854839	0.157583	0.977388	0.825473	0.874616	0.190900	0.044737	0.019861	0.045773	0.024060
0	12	1	8	53	12	1	0.771429	0.121564	0.976586	0.806145	0.789924	0.150797	0.057953	0.017836	0.059343	0.022126
0	12	1	9	40	9	0	0.775000	0.094212	0.979224	0.789397	0.791443	0.119347	0.066026	0.015984	0.067426	0.020249
0	12	1	10	31	6	0	0.806452	0.075978	0.983070	0.776032	0.820340	0.097905	0.070958	0.014521	0.072180	0.018712
0	13	0	1	3159	969	6	0.692966	0.692966	0.969681	0.969681	0.714633	0.714633	0.008211	0.008211	0.008467	0.008467
0	13	0	2	2184	327	2	0.850206	0.589164	0.973647	0.944127	0.873218	0.624030	0.007638	0.008761	0.007845	0.009279
0	13	0	3	1855	171	3	0.907742	0.534809	0.974191	0.919760	0.931791	0.581465	0.006722	0.008884	0.006900	0.009659
0	13	0	4	1681	161	0	0.904224	0.483587	0.973185	0.895097	0.929139	0.540262	0.007178	0.008903	0.007375	0.009946
0	13	0	5	1520	122	2	0.919684	0.444747	0.972744	0.870700	0.945453	0.510792	0.006973	0.008855	0.007169	0.010170
0	13	0	6	1396	103	0	0.926218	0.411933	0.972023	0.846341	0.952876	0.486722	0.006997	0.008772	0.007198	0.010365
0	13	0	7	1293	94	0	0.927301	0.381985	0.972322	0.822916	0.953697	0.464185	0.007221	0.008661	0.007426	0.010525
0	13	0	8	1199	92	1	0.923237	0.352663	0.971933	0.799819	0.949898	0.440929	0.007690	0.008519	0.007912	0.010651
0	13	0	9	1106	81	0	0.926763	0.326835	0.970955	0.776588	0.954486	0.420860	0.007834	0.008364	0.008068	0.010771
0	13	0	10	1025	66	0	0.935610	0.305790	0.970312	0.753533	0.964236	0.405809	0.007666	0.008217	0.007901	0.010905
0	13	1	1	340	93	1	0.726068	0.726068	0.966280	0.966280	0.751405	0.751405	0.024204	0.024204	0.025049	0.025049
0	13	1	2	246	53	0	0.784553	0.569639	0.974868	0.941995	0.804778	0.604715	0.026213	0.026885	0.026889	0.028541
0	13	1	3	193	49	0	0.746114	0.425015	0.973288	0.916832	0.766591	0.463569	0.031329	0.026849	0.032189	0.029285
0	13	1	4	144	34	0	0.763889	0.324664	0.975233	0.894125	0.783289	0.363109	0.035391	0.025434	0.036290	0.028446
0	13	1	5	110	20	0	0.818182	0.265635	0.978806	0.875175	0.835898	0.303522	0.036775	0.023992	0.037571	0.027414
0	13	1	6	90	17	0	0.811111	0.215459	0.981093	0.858627	0.826743	0.250934	0.041259	0.022334	0.042054	0.026011
0	13	1	7	73	12	0	0.835616	0.180041	0.981668	0.842887	0.851221	0.213601	0.043378	0.020872	0.044188	0.024763
0	13	1	8	61	11	0	0.819672	0.147575	0.983515	0.828992	0.833411	0.178017	0.049225	0.019268	0.050050	0.023242
0	13	1	9	50	6	0	0.880000	0.129866	0.982762	0.814702	0.895435	0.159403	0.045957	0.018262	0.046763	0.022415
0	13	1	10	44	3	0	0.931818	0.121011	0.984102	0.801750	0.946872	0.150934	0.037999	0.017718	0.038613	0.022099
0	14	0	1	3223	1011	6	0.686025	0.686025	0.971410	0.971410	0.706216	0.706216	0.008179	0.008179	0.008420	0.008420
0	14	0	2	2206	296	3	0.865729	0.593912	0.973986	0.946140	0.888851	0.627721	0.007262	0.008657	0.007455	0.009150
0	14	0	3	1907	202	2	0.894019	0.530968	0.973788	0.921340	0.918084	0.576300	0.007051	0.008800	0.007240	0.009551
0	14	0	4	1703	152	1	0.910720	0.483563	0.973759	0.897163	0.935262	0.538992	0.006911	0.008814	0.007097	0.009825
0	14	0	5	1550	146	0	0.905806	0.438015	0.973188	0.873108	0.930762	0.501673	0.007419	0.008753	0.007624	0.010025
0	14	0	6	1404	110	3	0.921569	0.403661	0.972537	0.849130	0.947593	0.475381	0.007179	0.008658	0.007382	0.010196
0	14	0	7	1291	94	2	0.927132	0.374247	0.971767	0.825156	0.954068	0.453546	0.007237	0.008542	0.007447	0.010352
0	14	0	8	1195	110	0	0.907950	0.339797	0.970453	0.800776	0.935594	0.424335	0.008363	0.008363	0.008618	0.010444
0	14	0	9	1085	72	0	0.933641	0.317248	0.970200	0.776912	0.962318	0.408345	0.007557	0.008220	0.007789	0.010580
0	14	0	10	1013	75	0	0.925962	0.293760	0.970204	0.753763	0.954400	0.389724	0.008227	0.008046	0.008479	0.010675
0	14	1	1	318	96	1	0.697638	0.697638	0.964585	0.964585	0.723252	0.723252	0.025775	0.025775	0.026722	0.026722
0	14	1	2	221	51	1	0.768707	0.536279	0.968716	0.934409	0.793532	0.573924	0.028396	0.028018	0.029313	0.029985
0	14	1	3	169	30	0	0.822485	0.441082	0.971284	0.907576	0.846802	0.486000	0.029393	0.027920	0.030262	0.030763
0	14	1	4	139	20	0	0.856115	0.377617	0.971014	0.881269	0.881672	0.428492	0.029769	0.027272	0.030658	0.030946
0	14	1	5	119	26	0	0.781513	0.295112	0.968532	0.853537	0.806905	0.345752	0.037880	0.025668	0.039111	0.030073
0	14	1	6	93	25	0	0.731183	0.215781	0.968216	0.826408	0.755186	0.261107	0.045973	0.023158	0.047482	0.028023
0	14	1	7	68	13	0	0.808824	0.174529	0.975937	0.806522	0.828766	0.216397	0.047686	0.021371	0.048862	0.026498
0	14	1	8	55	11	0	0.800000	0.139623	0.977767	0.788590	0.818191	0.177054	0.053936	0.019517	0.055162	0.024749
0	14	1	9	44	6	0	0.863636	0.120584	0.983060	0.775232	0.878518	0.155545	0.051735	0.018338	0.052627	0.023655
0	14	1	10	38	5	0	0.868421	0.104717	0.983390	0.762355	0.883089	0.137360	0.054836	0.017244	0.055762	0.022619
0	15	0	1	3455	1100	1	0.681575	0.681575	0.971528	0.971528	0.701549	0.701549	0.007926	0.007926	0.008159	0.008159
0	15	0	2	2354	352	1	0.850436	0.579635	0.973536	0.945818	0.873553	0.612841	0.007352	0.008399	0.007551	0.008880
0	15	0	3	2001	201	0	0.899550	0.521411	0.974095	0.921316	0.923473	0.565942	0.006720	0.008500	0.006899	0.009226
0	15	0	4	1800	170	3	0.905477	0.472126	0.973891	0.897261	0.929751	0.526185	0.006898	0.008496	0.007083	0.009469
0	15	0	5	1627	123	3	0.924331	0.436400	0.973642	0.873611	0.949355	0.499536	0.006560	0.008442	0.006737	0.009663
0	15	0	6	1501	116	3	0.922641	0.402641	0.972969	0.849997	0.948273	0.473697	0.006899	0.008350	0.007091	0.009824
0	15	0	7	1382	113	2	0.918175	0.369695	0.972369	0.826510	0.944266	0.447296	0.007376	0.008222	0.007585	0.009948
0	15	0	8	1267	96	0	0.924230	0.341683	0.972665	0.803917	0.950205	0.425023	0.007434	0.008081	0.007643	0.010052
0	15	0	9	1171	71	1	0.939342	0.320957	0.972286	0.781638	0.966117	0.410622	0.006977	0.007956	0.007176	0.010179
0	15	0	10	1099	60	1	0.945380	0.303427	0.971318	0.759219	0.973296	0.399656	0.006856	0.007837	0.007059	0.010322
0	15	1	1	330	94	0	0.715152	0.715152	0.964443	0.964443	0.741517	0.741517	0.024846	0.024846	0.025762	0.025762
0	15	1	2	236	72	0	0.694915	0.496970	0.969325	0.934859	0.716907	0.531599	0.029972	0.027524	0.030921	0.029441
0	15	1	3	164	25	0	0.847561	0.421212	0.976007	0.912429	0.868396	0.461638	0.028068	0.027180	0.028758	0.029789
0	15	1	4	139	26	0	0.812950	0.342424	0.976486	0.890974	0.832526	0.384326	0.033075	0.026122	0.033872	0.029318
0	15	1	5	113	20	0	0.823009	0.281818	0.979223	0.872462	0.840472	0.323015	0.035904	0.024765	0.036665	0.028386
0	15	1	6	93	14	0	0.849462	0.239394	0.981337	0.856179	0.865617	0.279607	0.037081	0.023490	0.037786	0.027436
0	15	1	7	79	10	0	0.873418	0.209091	0.980200	0.839227	0.891061	0.249147	0.037410	0.022386	0.038165	0.026674
0	15	1	8	69	8	0	0.884058	0.184848	0.983136	0.825074	0.899223	0.224039	0.038542	0.021368	0.039203	0.025899
0	15	1	9	61	8	0	0.868852	0.160606	0.983961	0.811840	0.883015	0.197830	0.043220	0.020212	0.043925	0.024896
0	15	1	10	53	7	0	0.867925	0.139394	0.987675	0.801834	0.878755	0.173844	0.046507	0.019066	0.047087	0.023778
0	16	0	1	3580	1153	1	0.677888	0.677888	0.972013	0.972013	0.697406	0.697406	0.007810	0.007810	0.008035	0.008035
0	16	0	2	2426	356	3	0.853166	0.578351	0.973957	0.946698	0.875979	0.610913	0.007188	0.008255	0.007380	0.008720
0	16	0	3	2067	195	0	0.905660	0.523789	0.973776	0.921872	0.930050	0.568180	0.006429	0.008350	0.006602	0.009058
0	16	0	4	1872	140	2	0.925174	0.484596	0.972928	0.896915	0.950917	0.540292	0.006083	0.008356	0.006252	0.009317
0	16	0	5	1730	136	4	0.921296	0.446457	0.971964	0.871770	0.947871	0.512127	0.006478	0.008314	0.006665	0.009537
0	16	0	6	1590	131	2	0.917558	0.409650	0.970987	0.846477	0.944974	0.483947	0.006900	0.008227	0.007106	0.009719
0	16	0	7	1457	127	1	0.912805	0.373930	0.970258	0.821302	0.940785	0.455290	0.007392	0.008097	0.007619	0.009859
0	16	0	8	1329	103	0	0.922498	0.344950	0.970550	0.797114	0.950490	0.432749	0.007335	0.007957	0.007557	0.009983
0	16	0	9	1226	83	1	0.932273	0.321587	0.970621	0.773696	0.960491	0.415651	0.007178	0.007821	0.007395	0.010108
0	16	0	10	1142	66	2	0.942156	0.302986	0.969657	0.750219	0.971638	0.403863	0.006911	0.007696	0.007127	0.010259
0	16	1	1	355	119	0	0.664789	0.664789	0.963844	0.963844	0.689727	0.689727	0.025055	0.025055	0.025994	0.025994
0	16	1	2	236	56	1	0.762208	0.506707	0.971796	0.936659	0.784329	0.540973	0.027742	0.026548	0.028547	0.028344
0	16	1	3	179	39	1	0.781513	0.395998	0.969133	0.907747	0.806404	0.436243	0.030929	0.026002	0.031914	0.028644
0	16	1	4	139	35	0	0.748201	0.296286	0.973026	0.883262	0.768943	0.335446	0.036815	0.024311	0.037836	0.027524
0	16	1	5	104	18	0	0.826923	0.245006	0.971719	0.858282	0.850990	0.285461	0.037097	0.022912	0.038176	0.026695
0	16	1	6	86	14	0	0.837209	0.205121	0.971544	0.833859	0.861731	0.245991	0.039809	0.021519	0.040975	0.025807
0	16	1	7	72	9	0	0.875000	0.179481	0.974516	0.812608	0.897882	0.220871	0.038976	0.020456	0.039995	0.025174
0	16	1	8	63	13	0	0.793651	0.142445	0.974591	0.791960	0.814343	0.179864	0.050985	0.018636	0.052315	0.023532
0	16	1	9	50	3	0	0.940000	0.133899	0.982234	0.777891	0.957002	0.172130	0.033586	0.018160	0.034193	0.023345
0	16	1	10	47	4	0	0.914894	0.122503	0.980926	0.763053	0.932684	0.160543	0.040702	0.017485	0.041494	0.022915
0	17	0	1	3555	1104	2	0.689364	0.689364	0.971102	0.971102	0.709878	0.709878	0.007762	0.007762	0.007993	0.007993
0	17	0	2	2449	352	3	0.856180	0.590220	0.973535	0.945401	0.879455	0.624306	0.007093	0.008251	0.007286	0.008727
0	17	0	3	2094	200	3	0.904421	0.533807	0.973292	0.920152	0.929238	0.580129	0.006427	0.008371	0.006604	0.009098
0	17	0	4	1891	157	0	0.916975	0.489488	0.972422	0.894776	0.942981	0.547050	0.006345	0.008390	0.006525	0.009377
0	17	0	5	1734	149	0	0.914072	0.447427	0.972065	0.869781	0.940339	0.514413	0.006730	0.008347	0.006924	0.009597
0	17	0	6	1585	116	0	0.926814	0.414681	0.971440	0.844941	0.954062	0.490781	0.006542	0.008271	0.006734	0.009789
0	17	0	7	1469	110	2	0.925068	0.383608	0.970681	0.820168	0.953009	0.467719	0.006872	0.008165	0.007079	0.009955
0	17	0	8	1357	84	0	0.938099	0.359862	0.970723	0.796156	0.966392	0.452000	0.006542	0.008060	0.006739	0.010124
0	17	0	9	1273	71	0	0.944226	0.339792	0.970064	0.772322	0.973365	0.439961	0.006432	0.007955	0.006630	0.010300
0	17	0	10	1202	78	2	0.935054	0.317724	0.970187	0.749297	0.963787	0.424029	0.007111	0.007821	0.007329	0.010437
0	17	1	1	359	106	0	0.704735	0.704735	0.964083	0.964083	0.730991	0.730991	0.024075	0.024075	0.024972	0.024972
0	17	1	2	253	73	0	0.711462	0.501393	0.967322	0.932579	0.735497	0.537641	0.028485	0.026389	0.029447	0.028297
0	17	1	3	180	28	0	0.844444	0.423398	0.969250	0.903902	0.871235	0.468412	0.027014	0.026077	0.027871	0.028850
0	17	1	4	152	29	0	0.809211	0.342618	0.969292	0.876145	0.834847	0.391052	0.031870	0.025048	0.032880	0.028588
0	17	1	5	123	24	1	0.804082	0.275493	0.974126	0.853476	0.825439	0.322790	0.035861	0.023592	0.036813	0.027643
0	17	1	6	98	14	0	0.857143	0.236137	0.975178	0.832291	0.878961	0.283719	0.035348	0.022445	0.036248	0.026967
0	17	1	7	84	22	0	0.738095	0.174292	0.973021	0.809837	0.758560	0.215218	0.047972	0.020069	0.049302	0.024781
0	17	1	8	62	8	0	0.870968	0.151802	0.977483	0.791602	0.891031	0.191766	0.042575	0.018989	0.043556	0.023988
0	17	1	9	54	7	0	0.870370	0.132124	0.976387	0.772909	0.891420	0.170944	0.045710	0.017925	0.046815	0.023192
0	17	1	10	47	4	0	0.914894	0.120880	0.982912	0.759702	0.930799	0.159115	0.040702	0.017259	0.041410	0.022718
0	18	0	1	3677	1121	3	0.695007	0.695007	0.972318	0.972318	0.714794	0.714794	0.007594	0.007594	0.007810	0.007810
0	18	0	2	2553	339	2	0.867163	0.602685	0.974329	0.947358	0.890010	0.636174	0.006718	0.008073	0.006895	0.008521
0	18	0	3	2212	216	1	0.902329	0.543820	0.974125	0.922845	0.926297	0.589286	0.006313	0.008218	0.006480	0.008905
0	18	0	4	1995	150	1	0.924793	0.502921	0.973585	0.898468	0.949884	0.559753	0.005905	0.008251	0.006065	0.009183
0	18	0	5	1844	143	0	0.922451	0.463920	0.972439	0.873706	0.948595	0.530980	0.006228	0.008230	0.006405	0.009420
0	18	0	6	1701	112	3	0.934098	0.433347	0.971895	0.849150	0.961110	0.510330	0.006018	0.008179	0.006192	0.009632
0	18	0	7	1586	99	1	0.937559	0.406288	0.970993	0.824519	0.965567	0.492758	0.006076	0.008108	0.006258	0.009834
0	18	0	8	1486	98	0	0.934051	0.379494	0.970083	0.799852	0.962857	0.474455	0.006438	0.008012	0.006637	0.010017
0	18	0	9	1388	87	1	0.937297	0.355699	0.970202	0.776018	0.966085	0.458364	0.006508	0.007906	0.006708	0.010187
0	18	0	10	1300	76	1	0.941516	0.334896	0.970480	0.753110	0.970155	0.444684	0.006509	0.007795	0.006707	0.010351
0	18	1	1	383	108	1	0.717647	0.717647	0.966127	0.966127	0.742808	0.742808	0.023016	0.023016	0.023823	0.023823
0	18	1	2	274	64	0	0.766423	0.550021	0.973125	0.940162	0.787590	0.585028	0.025561	0.025449	0.026267	0.027069
0	18	1	3	210	31	1	0.852029	0.468634	0.975156	0.916805	0.873736	0.511160	0.024531	0.025539	0.025156	0.027856
0	18	1	4	178	34	0	0.808989	0.379120	0.976459	0.895222	0.828492	0.423492	0.029464	0.024850	0.030174	0.027758
0	18	1	5	144	25	0	0.826389	0.313300	0.975677	0.873448	0.846990	0.358694	0.031565	0.023768	0.032351	0.027212
0	18	1	6	119	21	0	0.823529	0.258012	0.977733	0.853999	0.842285	0.302122	0.034946	0.022428	0.035742	0.026262
0	18	1	7	98	19	0	0.806122	0.207989	0.979682	0.836647	0.822841	0.248598	0.039935	0.020809	0.040763	0.024872
0	18	1	8	79	2	0	0.974684	0.202724	0.982844	0.822294	0.991697	0.246534	0.017673	0.020613	0.017982	0.025068
0	18	1	9	77	12	0	0.844156	0.171130	0.981176	0.806815	0.860351	0.212106	0.041334	0.019313	0.042127	0.023937
0	18	1	10	65	2	0	0.969231	0.165865	0.983196	0.793258	0.985796	0.209093	0.021420	0.019074	0.021786	0.024046
0	19	0	1	3942	1233	8	0.686897	0.686897	0.972179	0.972179	0.706554	0.706554	0.007390	0.007390	0.007602	0.007602
0	19	0	2	2701	340	5	0.874004	0.600351	0.974833	0.947712	0.896568	0.633474	0.006388	0.007809	0.006553	0.008239
0	19	0	3	2356	223	1	0.905328	0.543514	0.974498	0.923544	0.929020	0.588510	0.006032	0.007943	0.006190	0.008600
0	19	0	4	2132	175	0	0.917917	0.498901	0.974179	0.899697	0.942247	0.554521	0.005945	0.007975	0.006102	0.008864
0	19	0	5	1957	132	3	0.932498	0.465224	0.973600	0.875945	0.957783	0.531111	0.005674	0.007957	0.005827	0.009084
0	19	0	6	1822	112	2	0.938495	0.436611	0.973377	0.852625	0.964164	0.512079	0.005630	0.007914	0.005784	0.009281
0	19	0	7	1708	109	0	0.936183	0.408748	0.972337	0.829039	0.962817	0.493038	0.005914	0.007846	0.006083	0.009464
0	19	0	8	1599	100	2	0.937422	0.383169	0.971546	0.805449	0.964876	0.475721	0.006059	0.007760	0.006236	0.009635
0	19	0	9	1497	98	2	0.934492	0.358068	0.970970	0.782067	0.962431	0.457848	0.006397	0.007655	0.006588	0.009788
0	19	0	10	1397	86	1	0.938417	0.336018	0.971066	0.759439	0.966379	0.442455	0.006433	0.007544	0.006625	0.009934
0	19	1	1	374	110	0	0.705882	0.705882	0.967634	0.967634	0.729493	0.729493	0.023561	0.023561	0.024349	0.024349
0	19	1	2	264	56	0	0.787879	0.556150	0.973683	0.942168	0.809174	0.590287	0.025161	0.025691	0.025841	0.027268
0	19	1	3	208	34	0	0.836538	0.465241	0.978661	0.922063	0.854779	0.504565	0.025640	0.025792	0.026199	0.027972
0	19	1	4	174	24	0	0.862069	0.401070	0.978061	0.901834	0.881406	0.444727	0.026141	0.025343	0.026728	0.028102
0	19	1	5	150	28	0	0.813333	0.326203	0.977600	0.881633	0.831969	0.369999	0.031814	0.024242	0.032543	0.027497
0	19	1	6	122	21	0	0.827869	0.270053	0.978235	0.862444	0.846288	0.313126	0.034177	0.022958	0.034937	0.026620
0	19	1	7	101	8	1	0.920398	0.248557	0.978827	0.844184	0.940307	0.294434	0.027000	0.022353	0.027584	0.026479
0	19	1	8	92	16	0	0.826087	0.205329	0.980564	0.827776	0.842461	0.248049	0.039517	0.020915	0.040300	0.025267
0	19	1	9	76	5	0	0.934211	0.191821	0.986602	0.816686	0.946897	0.234877	0.028438	0.020393	0.028824	0.024971
0	19	1	10	71	3	0	0.957746	0.183716	0.987558	0.806525	0.969813	0.227787	0.023874	0.020061	0.024175	0.024874
0	20	0	1	4017	1262	9	0.685483	0.685483	0.971870	0.971870	0.705324	0.705324	0.007330	0.007330	0.007542	0.007542
0	20	0	2	2746	392	1	0.857221	0.587610	0.974613	0.947197	0.879550	0.620367	0.006677	0.007774	0.006851	0.008207
0	20	0	3	2353	217	1	0.907758	0.533408	0.974429	0.922976	0.931579	0.577921	0.005966	0.007879	0.006123	0.008537
0	20	0	4	2135	156	0	0.926932	0.494433	0.974039	0.899015	0.951638	0.549972	0.005632	0.007898	0.005782	0.008785
0	20	0	5	1979	148	4	0.925139	0.457419	0.973628	0.875306	0.950198	0.522582	0.005919	0.007871	0.006079	0.008992
0	20	0	6	1827	118	2	0.935378	0.427860	0.973533	0.852139	0.960808	0.502101	0.005754	0.007818	0.005910	0.009175
0	20	0	7	1707	111	2	0.934936	0.400021	0.973263	0.829355	0.960620	0.482328	0.005971	0.007743	0.006135	0.009336
0	20	0	8	1594	89	1	0.944148	0.377679	0.973714	0.807555	0.969636	0.467682	0.005753	0.007664	0.005908	0.009491
0	20	0	9	1504	76	2	0.949434	0.358582	0.973217	0.785926	0.975563	0.456254	0.005652	0.007583	0.005807	0.009649
0	20	0	10	1426	67	0	0.953015	0.341734	0.973234	0.764890	0.979225	0.446775	0.005604	0.007501	0.005758	0.009807
0	20	1	1	384	111	0	0.710938	0.710938	0.969047	0.969047	0.733646	0.733646	0.023134	0.023134	0.023873	0.023873
0	20	1	2	273	59	1	0.783486	0.557010	0.978570	0.948280	0.800644	0.587390	0.024950	0.025360	0.025497	0.026744
0	20	1	3	213	38	0	0.821596	0.457637	0.978215	0.927622	0.839893	0.493344	0.026233	0.025449	0.026817	0.027435
0	20	1	4	175	35	0	0.800000	0.366110	0.978493	0.907672	0.817584	0.403350	0.030237	0.024617	0.030902	0.027121
0	20	1	5	140	22	1	0.842294	0.308372	0.981753	0.891110	0.857948	0.346054	0.030858	0.023612	0.031432	0.026498
0	20	1	6	117	11	0	0.905983	0.279380	0.983333	0.876257	0.921339	0.318833	0.026982	0.022954	0.027439	0.026195
0	20	1	7	106	5	0	0.952830	0.266201	0.984343	0.862538	0.967986	0.308626	0.020591	0.022615	0.020919	0.026219
0	20	1	8	101	7	0	0.930693	0.247752	0.984944	0.849551	0.944920	0.291627	0.025271	0.022096	0.025658	0.026010
0	20	1	9	94	4	1	0.957219	0.237153	0.985664	0.837372	0.971141	0.283211	0.020928	0.021777	0.021232	0.026007
0	20	1	10	89	6	1	0.932203	0.221075	0.984926	0.824749	0.946471	0.268051	0.026723	0.021267	0.027132	0.025786
0	21	0	1	3943	1130	3	0.713307	0.713307	0.970620	0.970620	0.734898	0.734898	0.007203	0.007203	0.007421	0.007421
0	21	0	2	2810	347	2	0.876468	0.625191	0.973946	0.945331	0.899915	0.661346	0.006208	0.007712	0.006375	0.008158
0	21	0	3	2461	203	2	0.917480	0.573600	0.973866	0.920626	0.942101	0.623055	0.005548	0.007880	0.005697	0.008559
0	21	0	4	2256	180	2	0.920177	0.527814	0.973098	0.895859	0.945617	0.589171	0.005707	0.007955	0.005865	0.008880
0	21	0	5	2074	146	1	0.929588	0.490649	0.972323	0.871064	0.956048	0.563276	0.005618	0.007968	0.005778	0.009147
0	21	0	6	1927	118	1	0.938749	0.460597	0.972344	0.846974	0.965449	0.543814	0.005463	0.007945	0.005619	0.009381
0	21	0	7	1808	114	2	0.936912	0.431538	0.971516	0.822850	0.964381	0.524444	0.005719	0.007897	0.005887	0.009597
0	21	0	8	1692	103	2	0.939089	0.405253	0.971288	0.799224	0.966849	0.507058	0.005816	0.007829	0.005988	0.009796
0	21	0	9	1587	78	4	0.950789	0.385310	0.971768	0.776661	0.978411	0.496111	0.005433	0.007762	0.005591	0.009995
0	21	0	10	1505	80	2	0.946809	0.364815	0.970424	0.753691	0.975665	0.484038	0.005787	0.007680	0.005963	0.010190
0	21	1	1	354	122	1	0.654880	0.654880	0.965841	0.965841	0.678041	0.678041	0.025285	0.025285	0.026180	0.026180
0	21	1	2	231	53	1	0.770065	0.504300	0.972552	0.939330	0.791799	0.536872	0.027716	0.026619	0.028498	0.028339
0	21	1	3	177	35	0	0.802260	0.404580	0.975961	0.916749	0.822020	0.441320	0.029938	0.026153	0.030675	0.028528
